Test run for C:\Source\HamLet\tests\Hamlet.RadioEngine.Tests\bin\Debug\net8.0\Hamlet.RadioEngine.Tests.dll (.NETCoreApp,Version=v8.0)
A total of 1 test files matched the specified pattern.
C:\Source\HamLet\tests\Hamlet.RadioEngine.Tests\bin\Debug\net8.0\Hamlet.RadioEngine.Tests.dll
[xUnit.net 00:00:00.00] xUnit.net VSTest Adapter v2.8.2+699d445a1a (64-bit .NET 8.0.24)
[xUnit.net 00:00:00.06]   Discovering: Hamlet.RadioEngine.Tests
[xUnit.net 00:00:00.23]   Discovered:  Hamlet.RadioEngine.Tests
[xUnit.net 00:00:00.24]   Starting:    Hamlet.RadioEngine.Tests
[xUnit.net 00:04:18.39]   Finished:    Hamlet.RadioEngine.Tests
  Passed Hamlet.RadioEngine.Tests.Cw.WhatPitchTheDecoderIsOnTests.OnEveryCaptureInTheTree [4 m 18 s]
  Standard Output Messages:
 window | unadjudicated/cw-2026-08-28-004902 | 17 to 19 s | instrument 429.6 | tracker 427.5 | mix 427.5 | measured 1.00 | err -2.1 | swing 29.7 dB | keyed 0.63 s
 window | unadjudicated/cw-2026-08-28-004902 | 18 to 20 s | instrument 430.2 | tracker 425.0 | mix 425.0 | measured 1.00 | err -5.2 | swing 26.5 dB | keyed 0.66 s
 window | unadjudicated/cw-2026-08-28-004902 | 19 to 21 s | instrument 429.4 | tracker 425.0 | mix 425.0 | measured 1.00 | err -4.4 | swing 29.9 dB | keyed 0.65 s
 window | unadjudicated/cw-2026-08-28-004902 | 20 to 22 s | instrument 430.0 | tracker 430.0 | mix 430.0 | measured 1.00 | err 0.0 | swing 32.6 dB | keyed 0.79 s
 window | unadjudicated/cw-2026-08-28-004902 | 21 to 23 s | instrument 430.6 | tracker 430.0 | mix 430.0 | measured 1.00 | err -0.6 | swing 35.8 dB | keyed 0.82 s
 window | unadjudicated/cw-2026-08-28-004902 | 22 to 24 s | instrument 430.8 | tracker 430.0 | mix 430.0 | measured 1.00 | err -0.8 | swing 36.0 dB | keyed 0.77 s
 window | unadjudicated/cw-2026-08-28-004902 | 23 to 25 s | instrument 430.0 | tracker 425.0 | mix 425.0 | measured 1.00 | err -5.0 | swing 34.2 dB | keyed 0.77 s
 window | unadjudicated/cw-2026-08-28-004902 | 24 to 26 s | instrument 430.4 | tracker 425.0 | mix 425.0 | measured 1.00 | err -5.4 | swing 34.6 dB | keyed 0.87 s
 window | unadjudicated/cw-2026-08-28-004902 | 25 to 27 s | instrument 428.7 | tracker 425.0 | mix 425.0 | measured 1.00 | err -3.7 | swing 33.9 dB | keyed 0.95 s
 window | unadjudicated/cw-2026-08-28-004902 | 26 to 28 s | instrument 429.9 | tracker 425.0 | mix 425.0 | measured 1.00 | err -4.9 | swing 34.6 dB | keyed 0.83 s
 window | unadjudicated/cw-2026-08-28-004902 | 27 to 29 s | instrument 429.8 | tracker 430.0 | mix 430.0 | measured 1.00 | err +0.2 | swing 34.5 dB | keyed 0.80 s
 window | unadjudicated/cw-2026-08-28-004902 | 28 to 30 s | instrument 429.8 | tracker 430.0 | mix 430.0 | measured 1.00 | err +0.2 | swing 32.6 dB | keyed 0.86 s
 window | unadjudicated/cw-2026-08-28-004915 | 0 to 2 s | instrument 430.7 | tracker 600.0 | mix 600.0 | measured 0.00 | err +169.3 | swing 30.6 dB | keyed 0.55 s | >25
 window | unadjudicated/cw-2026-08-28-004915 | 1 to 3 s | instrument 429.5 | tracker 425.0 | mix 425.0 | measured 0.00 | err -4.5 | swing 26.5 dB | keyed 0.46 s
 window | unadjudicated/cw-2026-08-28-004915 | 2 to 4 s | instrument 424.0 | tracker 425.0 | mix 425.0 | measured 0.00 | err +1.0 | swing 27.1 dB | keyed 0.59 s
 window | unadjudicated/cw-2026-08-28-004915 | 3 to 5 s | instrument 427.4 | tracker 425.0 | mix 425.0 | measured 0.49 | err -2.4 | swing 31.4 dB | keyed 0.55 s
 window | unadjudicated/cw-2026-08-28-004915 | 4 to 6 s | instrument 429.6 | tracker 425.0 | mix 425.0 | measured 0.99 | err -4.6 | swing 28.7 dB | keyed 0.66 s
 window | unadjudicated/cw-2026-08-28-004915 | 5 to 7 s | instrument 430.2 | tracker 425.0 | mix 425.0 | measured 1.00 | err -5.2 | swing 26.2 dB | keyed 0.71 s
 window | unadjudicated/cw-2026-08-28-004915 | 6 to 8 s | instrument 429.4 | tracker 430.0 | mix 430.0 | measured 1.00 | err +0.6 | swing 31.4 dB | keyed 0.62 s
 window | unadjudicated/cw-2026-08-28-004915 | 7 to 9 s | instrument 430.0 | tracker 430.0 | mix 430.0 | measured 1.00 | err 0.0 | swing 33.6 dB | keyed 0.75 s
 window | unadjudicated/cw-2026-08-28-004915 | 8 to 10 s | instrument 430.5 | tracker 430.0 | mix 430.0 | measured 1.00 | err -0.5 | swing 36.6 dB | keyed 0.86 s
 window | unadjudicated/cw-2026-08-28-004915 | 9 to 11 s | instrument 430.9 | tracker 430.0 | mix 430.0 | measured 1.00 | err -0.9 | swing 37.2 dB | keyed 0.77 s
 window | unadjudicated/cw-2026-08-28-004915 | 10 to 12 s | instrument 429.9 | tracker 430.0 | mix 430.0 | measured 1.00 | err +0.1 | swing 36.2 dB | keyed 0.73 s
 window | unadjudicated/cw-2026-08-28-004915 | 11 to 13 s | instrument 430.4 | tracker 430.0 | mix 430.0 | measured 1.00 | err -0.4 | swing 34.9 dB | keyed 0.87 s
 window | unadjudicated/cw-2026-08-28-004915 | 12 to 14 s | instrument 429.8 | tracker 425.0 | mix 425.0 | measured 1.00 | err -4.8 | swing 33.1 dB | keyed 0.88 s
 window | unadjudicated/cw-2026-08-28-004915 | 13 to 15 s | instrument 430.9 | tracker 425.0 | mix 425.0 | measured 1.00 | err -5.9 | swing 34.3 dB | keyed 0.79 s
 window | unadjudicated/cw-2026-08-28-004915 | 14 to 16 s | instrument 429.8 | tracker 430.0 | mix 430.0 | measured 1.00 | err +0.2 | swing 34.2 dB | keyed 0.77 s
 window | unadjudicated/cw-2026-08-28-004915 | 15 to 17 s | instrument 429.8 | tracker 430.0 | mix 430.0 | measured 1.00 | err +0.2 | swing 32.9 dB | keyed 0.89 s
 window | unadjudicated/cw-2026-08-28-004915 | 16 to 18 s | instrument 430.1 | tracker 425.0 | mix 425.0 | measured 1.00 | err -5.1 | swing 31.3 dB | keyed 0.90 s
 window | unadjudicated/cw-2026-08-28-004915 | 17 to 19 s | instrument 429.6 | tracker 425.0 | mix 425.0 | measured 1.00 | err -4.6 | swing 29.7 dB | keyed 0.87 s
 window | unadjudicated/cw-2026-08-28-004915 | 18 to 20 s | instrument 430.3 | tracker 425.0 | mix 425.0 | measured 1.00 | err -5.3 | swing 30.6 dB | keyed 0.83 s
 window | unadjudicated/cw-2026-08-28-004915 | 19 to 21 s | instrument 431.1 | tracker 425.0 | mix 425.0 | measured 1.00 | err -6.1 | swing 29.3 dB | keyed 0.83 s
 window | unadjudicated/cw-2026-08-28-004915 | 20 to 22 s | instrument 430.1 | tracker 425.0 | mix 425.0 | measured 1.00 | err -5.1 | swing 30.1 dB | keyed 0.86 s
 window | unadjudicated/cw-2026-08-28-004915 | 21 to 23 s | instrument 429.9 | tracker 430.0 | mix 430.0 | measured 1.00 | err +0.1 | swing 31.0 dB | keyed 0.76 s
 window | unadjudicated/cw-2026-08-28-004915 | 22 to 24 s | instrument 430.2 | tracker 430.0 | mix 430.0 | measured 1.00 | err -0.2 | swing 31.2 dB | keyed 0.75 s
 window | unadjudicated/cw-2026-08-28-004915 | 23 to 25 s | instrument 429.1 | tracker 430.0 | mix 430.0 | measured 1.00 | err +0.9 | swing 29.5 dB | keyed 0.52 s
 window | unadjudicated/cw-2026-08-28-004915 | 25 to 27 s | instrument 424.5 | tracker 430.0 | mix 430.0 | measured 1.00 | err +5.5 | swing 39.1 dB | keyed 0.65 s
 window | unadjudicated/cw-2026-08-28-004915 | 26 to 28 s | instrument 424.7 | tracker 430.0 | mix 430.0 | measured 1.00 | err +5.3 | swing 33.3 dB | keyed 1.06 s
 window | unadjudicated/cw-2026-08-28-004915 | 27 to 29 s | instrument 424.5 | tracker 430.0 | mix 430.0 | measured 1.00 | err +5.5 | swing 34.4 dB | keyed 0.94 s
 window | unadjudicated/cw-2026-08-28-004915 | 28 to 30 s | instrument 424.2 | tracker 430.0 | mix 430.0 | measured 1.00 | err +5.8 | swing 36.2 dB | keyed 0.95 s
 window | unadjudicated/cw-2026-08-28-005051 | 3 to 5 s | instrument 354.5 | tracker 475.0 | mix 475.0 | measured 0.00 | err +120.5 | swing 20.9 dB | keyed 0.43 s | >25
 window | unadjudicated/cw-2026-08-28-005051 | 4 to 6 s | instrument 350.5 | tracker 475.0 | mix 475.0 | measured 0.00 | err +124.5 | swing 21.8 dB | keyed 0.45 s | >25
 window | unadjudicated/cw-2026-08-28-005051 | 5 to 7 s | instrument 452.8 | tracker 400.0 | mix 400.0 | measured 0.00 | err -52.8 | swing 23.1 dB | keyed 0.58 s | >25
 window | unadjudicated/cw-2026-08-28-005051 | 6 to 8 s | instrument 453.2 | tracker 450.0 | mix 450.0 | measured 0.00 | err -3.2 | swing 22.3 dB | keyed 0.62 s
 window | unadjudicated/cw-2026-08-28-005051 | 7 to 9 s | instrument 445.6 | tracker 450.0 | mix 450.0 | measured 0.00 | err +4.4 | swing 22.2 dB | keyed 0.49 s
 window | unadjudicated/cw-2026-08-28-005051 | 8 to 10 s | instrument 441.1 | tracker 450.0 | mix 450.0 | measured 0.00 | err +8.9 | swing 23.2 dB | keyed 0.42 s
 window | unadjudicated/cw-2026-08-28-005051 | 9 to 11 s | instrument 442.1 | tracker 450.0 | mix 450.0 | measured 0.00 | err +7.9 | swing 19.5 dB | keyed 0.48 s
 window | unadjudicated/cw-2026-08-28-005051 | 10 to 12 s | instrument 450.7 | tracker 450.0 | mix 450.0 | measured 0.00 | err -0.7 | swing 22.2 dB | keyed 1.03 s
 window | unadjudicated/cw-2026-08-28-005051 | 11 to 13 s | instrument 451.6 | tracker 450.0 | mix 450.0 | measured 0.00 | err -1.6 | swing 23.8 dB | keyed 0.65 s
 window | unadjudicated/cw-2026-08-28-005051 | 12 to 14 s | instrument 453.9 | tracker 450.0 | mix 450.0 | measured 0.00 | err -3.9 | swing 22.1 dB | keyed 0.69 s
 window | unadjudicated/cw-2026-08-28-005051 | 13 to 15 s | instrument 452.8 | tracker 450.0 | mix 450.0 | measured 0.49 | err -2.8 | swing 20.8 dB | keyed 0.68 s
 window | unadjudicated/cw-2026-08-28-005051 | 14 to 16 s | instrument 456.3 | tracker 675.0 | mix 675.0 | measured 0.99 | err +218.7 | swing 12.8 dB | keyed 0.69 s | >25
 window | unadjudicated/cw-2026-08-28-005051 | 15 to 17 s | instrument 449.2 | tracker 675.0 | mix 675.0 | measured 1.00 | err +225.8 | swing 19.5 dB | keyed 0.46 s | >25
 window | unadjudicated/cw-2026-08-28-005051 | 16 to 18 s | instrument 456.1 | tracker 450.0 | mix 450.0 | measured 1.00 | err -6.1 | swing 20.8 dB | keyed 0.45 s
 window | unadjudicated/cw-2026-08-28-005051 | 17 to 19 s | instrument 461.2 | tracker 450.0 | mix 450.0 | measured 1.00 | err -11.2 | swing 16.3 dB | keyed 0.43 s
 window | unadjudicated/cw-2026-08-28-005051 | 18 to 20 s | instrument 461.2 | tracker 450.0 | mix 450.0 | measured 1.00 | err -11.2 | swing 19.5 dB | keyed 0.48 s
 window | unadjudicated/cw-2026-08-28-005051 | 19 to 21 s | instrument 458.0 | tracker 450.0 | mix 450.0 | measured 1.00 | err -8.0 | swing 18.6 dB | keyed 0.70 s
 window | unadjudicated/cw-2026-08-28-005051 | 20 to 22 s | instrument 450.6 | tracker 450.0 | mix 450.0 | measured 1.00 | err -0.6 | swing 20.6 dB | keyed 0.48 s
 window | unadjudicated/cw-2026-08-28-005051 | 21 to 23 s | instrument 450.0 | tracker 450.0 | mix 450.0 | measured 1.00 | err 0.0 | swing 19.1 dB | keyed 0.58 s
 window | unadjudicated/cw-2026-08-28-005051 | 22 to 24 s | instrument 446.0 | tracker 450.0 | mix 450.0 | measured 1.00 | err +4.0 | swing 22.6 dB | keyed 0.69 s
 window | unadjudicated/cw-2026-08-28-005051 | 23 to 25 s | instrument 445.2 | tracker 450.0 | mix 450.0 | measured 1.00 | err +4.8 | swing 23.7 dB | keyed 0.76 s
 window | unadjudicated/cw-2026-08-28-005051 | 24 to 26 s | instrument 441.2 | tracker 450.0 | mix 450.0 | measured 1.00 | err +8.8 | swing 16.6 dB | keyed 0.62 s
 window | unadjudicated/cw-2026-08-28-005051 | 25 to 27 s | instrument 441.0 | tracker 450.0 | mix 450.0 | measured 1.00 | err +9.0 | swing 22.0 dB | keyed 0.45 s
 window | unadjudicated/cw-2026-08-28-005051 | 26 to 28 s | instrument 440.7 | tracker 450.0 | mix 450.0 | measured 1.00 | err +9.3 | swing 23.2 dB | keyed 0.53 s
 window | unadjudicated/cw-2026-08-28-005051 | 27 to 29 s | instrument 445.0 | tracker 450.0 | mix 450.0 | measured 1.00 | err +5.0 | swing 20.5 dB | keyed 0.71 s
 window | unadjudicated/cw-2026-08-28-005051 | 28 to 30 s | instrument 437.4 | tracker 450.0 | mix 450.0 | measured 1.00 | err +12.6 | swing 13.7 dB | keyed 0.74 s
 window | unadjudicated/cw-2026-08-28-005158 | 12 to 14 s | instrument 599.2 | tracker 400.0 | mix 400.0 | measured 0.00 | err -199.2 | swing 19.0 dB | keyed 0.46 s | >25
 window | unadjudicated/cw-2026-08-28-005158 | 13 to 15 s | instrument 599.2 | tracker 500.0 | mix 500.0 | measured 0.00 | err -99.2 | swing 22.1 dB | keyed 0.79 s | >25
 window | unadjudicated/cw-2026-08-28-005158 | 14 to 16 s | instrument 599.2 | tracker 575.0 | mix 575.0 | measured 0.00 | err -24.2 | swing 22.9 dB | keyed 0.87 s
 window | unadjudicated/cw-2026-08-28-005158 | 15 to 17 s | instrument 614.1 | tracker 575.0 | mix 575.0 | measured 0.00 | err -39.1 | swing 28.6 dB | keyed 0.49 s | >25
 window | unadjudicated/cw-2026-08-28-005158 | 16 to 18 s | instrument 599.4 | tracker 575.0 | mix 575.0 | measured 0.00 | err -24.4 | swing 21.5 dB | keyed 0.67 s
 window | unadjudicated/cw-2026-08-28-005158 | 17 to 19 s | instrument 599.2 | tracker 575.0 | mix 575.0 | measured 0.00 | err -24.2 | swing 18.8 dB | keyed 1.21 s
 window | unadjudicated/cw-2026-08-28-005158 | 18 to 20 s | instrument 599.5 | tracker 575.0 | mix 575.0 | measured 0.00 | err -24.5 | swing 25.5 dB | keyed 1.11 s
 window | unadjudicated/cw-2026-08-28-005158 | 19 to 21 s | instrument 612.7 | tracker 575.0 | mix 575.0 | measured 0.00 | err -37.7 | swing 29.2 dB | keyed 0.52 s | >25
 window | unadjudicated/cw-2026-08-28-005158 | 20 to 22 s | instrument 611.4 | tracker 575.0 | mix 575.0 | measured 0.00 | err -36.4 | swing 28.0 dB | keyed 0.85 s | >25
 window | unadjudicated/cw-2026-08-28-005158 | 21 to 23 s | instrument 610.7 | tracker 575.0 | mix 575.0 | measured 0.00 | err -35.7 | swing 27.1 dB | keyed 1.02 s | >25
 window | unadjudicated/cw-2026-08-28-005158 | 22 to 24 s | instrument 610.5 | tracker 575.0 | mix 575.0 | measured 0.00 | err -35.5 | swing 24.9 dB | keyed 0.78 s | >25
 window | unadjudicated/cw-2026-08-28-005158 | 23 to 25 s | instrument 609.1 | tracker 575.0 | mix 575.0 | measured 0.00 | err -34.1 | swing 25.4 dB | keyed 0.84 s | >25
 window | unadjudicated/cw-2026-08-28-005158 | 24 to 26 s | instrument 608.5 | tracker 575.0 | mix 575.0 | measured 0.00 | err -33.5 | swing 22.8 dB | keyed 1.02 s | >25
 window | unadjudicated/cw-2026-08-28-005158 | 25 to 27 s | instrument 599.2 | tracker 575.0 | mix 575.0 | measured 0.00 | err -24.2 | swing 17.5 dB | keyed 1.19 s
 window | unadjudicated/cw-2026-08-28-005158 | 26 to 28 s | instrument 611.8 | tracker 575.0 | mix 575.0 | measured 0.24 | err -36.8 | swing 22.7 dB | keyed 1.31 s | >25
 window | unadjudicated/cw-2026-08-28-005158 | 27 to 29 s | instrument 607.4 | tracker 750.0 | mix 750.0 | measured 0.74 | err +142.6 | swing 25.5 dB | keyed 0.81 s | >25
 window | unadjudicated/cw-2026-08-28-005158 | 28 to 30 s | instrument 598.7 | tracker 750.0 | mix 750.0 | measured 1.00 | err +151.3 | swing 21.2 dB | keyed 0.52 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 0 to 2 s | instrument 611.5 | tracker 600.0 | mix 600.0 | measured 0.00 | err -11.5 | swing 25.7 dB | keyed 0.58 s
 window | unadjudicated/cw-2026-08-28-005218 | 1 to 3 s | instrument 608.9 | tracker 575.0 | mix 575.0 | measured 0.00 | err -33.9 | swing 26.9 dB | keyed 1.09 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 2 to 4 s | instrument 610.1 | tracker 575.0 | mix 575.0 | measured 0.49 | err -35.1 | swing 25.3 dB | keyed 1.00 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 3 to 5 s | instrument 607.1 | tracker 825.0 | mix 825.0 | measured 0.99 | err +217.9 | swing 24.0 dB | keyed 0.68 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 4 to 6 s | instrument 608.6 | tracker 825.0 | mix 825.0 | measured 1.00 | err +216.4 | swing 24.7 dB | keyed 0.80 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 5 to 7 s | instrument 607.8 | tracker 825.0 | mix 825.0 | measured 1.00 | err +217.2 | swing 22.6 dB | keyed 1.21 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 6 to 8 s | instrument 611.9 | tracker 825.0 | mix 825.0 | measured 1.00 | err +213.1 | swing 23.8 dB | keyed 1.11 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 7 to 9 s | instrument 608.0 | tracker 750.0 | mix 750.0 | measured 1.00 | err +142.0 | swing 24.8 dB | keyed 1.13 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 8 to 10 s | instrument 611.9 | tracker 750.0 | mix 750.0 | measured 1.00 | err +138.1 | swing 25.9 dB | keyed 0.82 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 9 to 11 s | instrument 610.4 | tracker 750.0 | mix 750.0 | measured 1.00 | err +139.6 | swing 25.9 dB | keyed 0.59 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 10 to 12 s | instrument 599.4 | tracker 750.0 | mix 750.0 | measured 1.00 | err +150.6 | swing 24.3 dB | keyed 1.00 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 11 to 13 s | instrument 599.3 | tracker 750.0 | mix 750.0 | measured 1.00 | err +150.7 | swing 21.7 dB | keyed 0.92 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 12 to 14 s | instrument 599.2 | tracker 750.0 | mix 750.0 | measured 1.00 | err +150.8 | swing 23.4 dB | keyed 0.70 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 13 to 15 s | instrument 613.0 | tracker 750.0 | mix 750.0 | measured 1.00 | err +137.0 | swing 24.6 dB | keyed 0.83 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 14 to 16 s | instrument 608.0 | tracker 750.0 | mix 750.0 | measured 1.00 | err +142.0 | swing 26.4 dB | keyed 1.07 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 15 to 17 s | instrument 599.3 | tracker 750.0 | mix 750.0 | measured 1.00 | err +150.7 | swing 23.0 dB | keyed 1.26 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 16 to 18 s | instrument 607.2 | tracker 750.0 | mix 750.0 | measured 1.00 | err +142.8 | swing 22.4 dB | keyed 0.84 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 17 to 19 s | instrument 599.3 | tracker 750.0 | mix 750.0 | measured 1.00 | err +150.7 | swing 20.9 dB | keyed 0.81 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 18 to 20 s | instrument 610.9 | tracker 750.0 | mix 750.0 | measured 1.00 | err +139.1 | swing 16.8 dB | keyed 1.37 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 19 to 21 s | instrument 599.3 | tracker 750.0 | mix 750.0 | measured 1.00 | err +150.7 | swing 20.8 dB | keyed 1.08 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 20 to 22 s | instrument 598.6 | tracker 750.0 | mix 750.0 | measured 1.00 | err +151.4 | swing 23.5 dB | keyed 0.87 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 21 to 23 s | instrument 611.5 | tracker 750.0 | mix 750.0 | measured 1.00 | err +138.5 | swing 20.8 dB | keyed 1.08 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 22 to 24 s | instrument 599.4 | tracker 750.0 | mix 750.0 | measured 1.00 | err +150.6 | swing 16.4 dB | keyed 0.97 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 23 to 25 s | instrument 599.6 | tracker 800.0 | mix 800.0 | measured 1.00 | err +200.4 | swing 19.1 dB | keyed 0.75 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 24 to 26 s | instrument 599.4 | tracker 800.0 | mix 800.0 | measured 1.00 | err +200.6 | swing 20.1 dB | keyed 0.75 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 25 to 27 s | instrument 599.4 | tracker 800.0 | mix 800.0 | measured 1.00 | err +200.6 | swing 24.7 dB | keyed 0.95 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 26 to 28 s | instrument 599.3 | tracker 800.0 | mix 800.0 | measured 1.00 | err +200.7 | swing 25.3 dB | keyed 0.86 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 27 to 29 s | instrument 612.0 | tracker 800.0 | mix 800.0 | measured 1.00 | err +188.0 | swing 25.7 dB | keyed 0.91 s | >25
 window | unadjudicated/cw-2026-08-28-005218 | 28 to 30 s | instrument 611.4 | tracker 800.0 | mix 800.0 | measured 1.00 | err +188.6 | swing 25.4 dB | keyed 0.84 s | >25
 window | unadjudicated/cw-2026-08-28-005243 | 0 to 2 s | instrument 599.2 | tracker 600.0 | mix 600.0 | measured 0.00 | err +0.8 | swing 25.2 dB | keyed 0.78 s
 window | unadjudicated/cw-2026-08-28-005243 | 1 to 3 s | instrument 611.2 | tracker 600.0 | mix 600.0 | measured 0.00 | err -11.2 | swing 25.6 dB | keyed 0.62 s
 window | unadjudicated/cw-2026-08-28-005243 | 2 to 4 s | instrument 612.0 | tracker 575.0 | mix 575.0 | measured 0.00 | err -37.0 | swing 25.3 dB | keyed 0.91 s | >25
 window | unadjudicated/cw-2026-08-28-005243 | 3 to 5 s | instrument 611.3 | tracker 575.0 | mix 575.0 | measured 0.00 | err -36.3 | swing 24.9 dB | keyed 1.01 s | >25
 window | unadjudicated/cw-2026-08-28-005243 | 4 to 6 s | instrument 607.4 | tracker 575.0 | mix 575.0 | measured 0.00 | err -32.4 | swing 23.5 dB | keyed 1.01 s | >25
 window | unadjudicated/cw-2026-08-28-005243 | 5 to 7 s | instrument 599.5 | tracker 575.0 | mix 575.0 | measured 0.00 | err -24.5 | swing 21.4 dB | keyed 1.07 s
 window | unadjudicated/cw-2026-08-28-005243 | 6 to 8 s | instrument 599.3 | tracker 575.0 | mix 575.0 | measured 0.00 | err -24.3 | swing 21.7 dB | keyed 1.03 s
 window | unadjudicated/cw-2026-08-28-005243 | 7 to 9 s | instrument 598.5 | tracker 575.0 | mix 575.0 | measured 0.00 | err -23.5 | swing 18.8 dB | keyed 0.81 s
 window | unadjudicated/cw-2026-08-28-005243 | 8 to 10 s | instrument 609.2 | tracker 575.0 | mix 575.0 | measured 0.00 | err -34.2 | swing 20.8 dB | keyed 1.21 s | >25
 window | unadjudicated/cw-2026-08-28-005243 | 9 to 11 s | instrument 611.8 | tracker 575.0 | mix 575.0 | measured 0.00 | err -36.8 | swing 20.6 dB | keyed 1.12 s | >25
 window | unadjudicated/cw-2026-08-28-005243 | 10 to 12 s | instrument 608.0 | tracker 575.0 | mix 575.0 | measured 0.00 | err -33.0 | swing 23.9 dB | keyed 1.06 s | >25
 window | unadjudicated/cw-2026-08-28-005243 | 11 to 13 s | instrument 607.2 | tracker 575.0 | mix 575.0 | measured 0.00 | err -32.2 | swing 28.3 dB | keyed 0.73 s | >25
 window | unadjudicated/cw-2026-08-28-005243 | 12 to 14 s | instrument 598.7 | tracker 575.0 | mix 575.0 | measured 0.00 | err -23.7 | swing 14.9 dB | keyed 0.44 s
 window | unadjudicated/cw-2026-08-28-005243 | 13 to 15 s | instrument 599.6 | tracker 575.0 | mix 575.0 | measured 0.00 | err -24.6 | swing 23.2 dB | keyed 0.85 s
 window | unadjudicated/cw-2026-08-28-005243 | 14 to 16 s | instrument 611.9 | tracker 575.0 | mix 575.0 | measured 0.00 | err -36.9 | swing 24.8 dB | keyed 0.89 s | >25
 window | unadjudicated/cw-2026-08-28-005243 | 15 to 17 s | instrument 586.9 | tracker 575.0 | mix 575.0 | measured 0.00 | err -11.9 | swing 14.2 dB | keyed 0.41 s
 window | unadjudicated/cw-2026-08-28-005243 | 16 to 18 s | instrument 607.1 | tracker 575.0 | mix 575.0 | measured 0.00 | err -32.1 | swing 29.4 dB | keyed 0.82 s | >25
 window | unadjudicated/cw-2026-08-28-005243 | 17 to 19 s | instrument 599.2 | tracker 575.0 | mix 575.0 | measured 0.00 | err -24.2 | swing 18.6 dB | keyed 1.13 s
 window | unadjudicated/cw-2026-08-28-005243 | 18 to 20 s | instrument 610.6 | tracker 575.0 | mix 575.0 | measured 0.00 | err -35.6 | swing 25.7 dB | keyed 1.08 s | >25
